,means,variances
1438,0.002355473083333333,9.668147142075537e-06
1439,0.1124851625,0.00802578904111991
1440,0.10263672333333335,0.008867878303068314
1441,0.07617908824999998,0.004994774496547742
1442,0.11574480183333334,0.01640527992202404
1443,0.00271610475,9.658372189238025e-06
1444,0.045605997749999995,0.0017108822081995387
1445,0.026852237333333334,0.0011191746131832014
1446,1.29222594475,0.6133760515437539
1447,0.006724021583333333,0.00010760611220467227
1448,0.0036759723333333327,1.0740796756684242e-05
1449,0.007175345666666666,0.00014874685011125675
1450,0.010775961583333334,9.178740026053065e-05
1451,0.038123443750000006,0.0005895444335223516
1452,0.023192994249999998,0.00047695808746498527
1453,0.012126768333333334,0.00023995325833782436
1454,0.013632526833333334,0.00019871643804420617
1455,0.0034982385,1.930218610956318e-05
1456,0.021623453666666667,0.000412169320034891
1457,0.0020100661666666666,2.995514716233788e-06
1458,0.017396814583333333,0.00036931879043424154
1459,0.00795759725,0.00010076504407028167
1460,0.03265513291666667,0.0026253868925779954
1461,0.04875601625,0.0018176519091784283
1462,0.029729315416666666,0.0015867336571227706
1463,0.016795140833333333,0.0002871254277957902
1464,0.13992681325,0.012750439114153413
1465,0.02575529583333333,0.0009770657423990624
1466,0.022454027666666668,0.0003026147187212611
1467,0.1533865485,0.006720995763175939
1468,0.08726734624999999,0.00896868239983608
1469,0.005195380083333334,3.9878089444600815e-05
1470,0.020066370666666666,0.0003201327771662103
1471,0.0114512275,0.0001688755066830197
1472,0.006573976749999999,5.436559686481512e-05
1473,0.3625732996666666,0.35776443013709064
1474,0.4309245308333334,0.29947400497878074
1475,29.409045258416665,1259.0046258602792
1476,0.22845281991666666,0.05283858019562431
1477,0.3235588534166667,0.15278978436269708
1478,0.008142257000000002,0.00011394748438368274
1479,0.004776364583333333,4.872248110636499e-05
1480,0.057007987,0.003020287265671016
1481,0.05707170983333334,0.003276164503735532
1482,0.03595770908333333,0.0013291619864304678
1483,0.05824582916666666,0.0019596761326864808
1484,3.83248492,7.142061249844338
1485,0.05454739091666667,0.001979813530376377
1486,26.774200419750002,1106.5899968852455
1487,0.07968500558333332,0.0032011100402531733
1488,0.18613528624999998,0.016056259420711514
1489,0.7074090484166665,0.6887484408019993
1490,0.041533014916666666,0.0023167831632982653
1491,0.012314343666666666,0.00018928473394152446
1492,0.010893202999999999,0.0003088081560985901
1493,0.8329386799999999,0.20616751572182024
1494,0.030006609583333333,0.0006279041865963722
1495,0.021162385083333336,0.0004742975950906102
1496,0.13971127808333333,0.0086327968050341
1497,0.01518499008333333,0.00018119483925325755
1498,0.007118858333333333,0.00011934990457299843
1499,0.14040277733333334,0.006393402061770256
1500,0.012148925083333333,0.00019761766193530337
1501,0.003271122333333333,4.836525035656187e-05
1502,0.14192071741666668,0.011111435935933443
1503,0.0028621173333333336,1.0556815483024241e-05
1504,0.08213350633333334,0.0019598086936467285
1505,0.006458619416666668,6.710268057810153e-05
1506,0.008552405583333334,9.672508794882682e-05
1507,0.07033622983333333,0.03817412238202111
1508,0.014857631750000001,0.0006202314271507921
1509,0.030095023250000002,0.0007670068417888093
1510,0.03458638925,0.0024060688257384216
1511,6.363774113833333,94.8595486417572
1512,0.5184846408333333,0.0656314502425144
1513,0.006757114083333334,7.957289330022371e-05
1514,0.0033909999166666666,1.552841858789899e-05
1515,0.0035384995,2.7227915506289545e-05
1516,0.012389327416666665,0.00010215266894613136
1517,0.13824646858333334,0.13207061491028235
1518,0.011225021666666666,0.00018732199746250444
1519,0.054292359250000005,0.004193240711599481
1520,0.16572565808333334,0.03304140254757232
1521,0.006979938583333334,5.802069246418098e-05
1522,0.033275473916666666,0.001719761584598989
1523,0.010431002833333333,0.0001624209817756223
1524,0.003403691083333333,1.7748234374784263e-05
1525,0.005124285083333333,4.635708249768644e-05
1526,0.01827435641666667,0.0002610866723094899
1527,0.0090900085,8.063952546386027e-05
1528,0.00864183825,8.66159746738613e-05
1529,0.04690547275,0.004037529895117952
1530,0.015515765833333334,0.00037905438251918054
1531,1.0727016061666665,0.3302868850531531
1532,0.0073756433333333335,7.598342194901096e-05
1533,0.002522841,8.035157016758909e-06
1534,0.8267397916666664,0.15896900074671552
1535,0.15386187025,0.013790929417836672
1536,0.35233043733333336,0.11892649059327258
1537,0.0174574935,0.0002476870309367239
1538,0.015385728416666666,0.0002568230098307344
1539,0.017129110250000003,0.00019388014825648294
1540,0.11508760091666666,0.019459396367759882
1541,0.004582089666666667,6.631855322503479e-05
1542,0.020118774833333335,0.00034625165822372103
1543,0.11387327483333332,0.0035343023541774448
1544,0.006050624666666667,5.744443694018497e-05
1545,0.0052273237499999995,3.879250542709347e-05
1546,0.08841302375,0.009112420037476943
1547,0.006798236249999999,4.896355237706929e-05
1548,0.0038788694166666665,2.7821915519509538e-05
1549,3.26837607225,3.3942804776103728
1550,0.014565801833333334,0.0002246083139036249
1551,0.15116269183333333,0.016950921499006958
1552,0.0016662765833333334,1.0102019583935378e-06
1553,0.0023790281666666666,6.843857875149425e-06
1554,0.011287870833333333,0.00013120142192131742
1555,0.0447319455,0.0034293739117670545
1556,0.005858020583333334,5.139903353159208e-05
1557,0.006003513749999999,4.5137142112972755e-05
1558,0.003102510166666667,1.0895335645564697e-05
1559,0.015345171999999999,0.0007244325900615495
1560,0.07224862966666667,0.0028336313897104207
1561,0.03887390183333333,0.0006370017658997944
1562,0.008293658833333334,9.174574928877978e-05
1563,0.002140709833333333,7.02938090773124e-06
1564,0.014633726416666668,0.0003444258097324505
1565,0.0191583155,0.0007153149027980967
1566,0.04526841891666667,0.0010023628571749039
1567,0.0012580211666666666,1.932788536333335e-09
1568,0.0037180735,1.6529468091227726e-05
1569,0.008755294583333332,0.00011657089911237391
1570,0.008140972333333333,8.314437922409389e-05
1571,0.024721660666666662,0.0013467188319201168
1572,0.203352293,0.013668240457374352
1573,0.07123205191666666,0.004867847133859581
1574,0.01104846275,0.0002755876603925658
1575,0.0573947635,0.0043969690444787225
1576,0.0035965126666666664,3.117996339232879e-05
1577,0.022805281083333337,0.0006429627450781984
1578,0.017732041,0.0003628581312375353
1579,0.06989724125,0.005052542938260088
1580,0.0026633676666666666,2.3019955758079157e-05
1581,0.0017444036666666666,2.7319368130740604e-06
1582,0.019301501083333335,0.0006479420955238532
1583,0.07489052075000001,0.011786061565179516
1584,0.0027543199166666665,1.9199928633828445e-05
1585,0.07582944166666665,0.002993057631366555
1586,0.18565114599999996,0.010898120765699357
1587,0.2740542400833333,0.11374376553827376
1588,0.00969643325,0.00021998127280700095
1589,0.003623701333333333,1.8376128876132603e-05
1590,0.006375675416666666,5.9771406468341537e-05
1591,0.8206865753333333,0.0689749598030523
1592,0.013741131583333335,0.0001906299918173528
1593,0.010069106416666668,0.00028313271368640626
1594,0.8091093269999999,0.37008346651399593
1595,0.08617455624999999,0.005153354963001288
1596,0.0029107113333333334,7.088903629517333e-06
1597,17.57618744825,64.809079391195
1598,0.019934835166666668,0.000544472287392342
1599,0.0034624070000000002,1.8607059926565456e-05
1600,0.34867036683333336,0.03417446855876401
1601,0.0017505265833333333,1.9109203717284467e-06
1602,0.006886829333333334,8.147836959658461e-05
1603,0.6989159731666666,0.08706138411581579
1604,0.002772113916666667,2.797282953830409e-05
1605,0.020902095666666665,0.0005591549172679387
1606,0.12215720375,0.035502460594222233
1607,0.006712408083333334,6.100702055258918e-05
1608,0.004701044083333334,7.031270407646007e-05
1609,1.5409012509166666,5.8736267880482025
1610,22.1174484995,275.1495201763053
1611,0.07941885541666667,0.013833429814126186
1612,21.73078533575,890.6702142112428
1613,0.07841672241666668,0.001702629819722719
1614,0.06097569575,0.0040067148718819275
1615,0.10215430166666667,0.0190667762133532
1616,0.0051748525,3.807535172645918e-05
1617,0.00285552775,1.267779688919966e-05
1618,0.29459166724999997,0.05408645182841414
1619,0.005488283333333333,3.0181875370578607e-05
1620,0.06691042733333334,0.0048596953046741815
1621,0.005049832333333333,3.059827916057969e-05
1622,0.17816718933333334,0.013431464332603974
1623,0.07130971991666667,0.010940445138132542
1624,0.011084566833333335,0.00011596702566505708
1625,0.05150092625,0.000818960252839657
1626,0.005122231833333333,3.319099055382378e-05
1627,0.0099188085,0.0001384156591228219
1628,0.0031289535,1.314445296148809e-05
1629,0.08437838916666666,0.015948118977077038
1630,0.20935549358333336,0.024116600856540514
1631,0.0036183304166666663,3.2543502928414446e-05
1632,0.031592261249999996,0.0006153521853816964
1633,0.0026459278333333335,1.0789226956323968e-05
1634,0.013183384916666666,0.0002770669600002063
1635,0.03538507783333333,0.0012378428416830573
1636,0.00352079275,1.5880204703257295e-05
1637,0.14184239633333331,0.014855669738317158
1638,0.005687372083333333,5.503475113548444e-05
1639,0.8272869195833333,0.6483126452123856
1640,1.1421293896666669,0.4731455958838762
1641,0.005091633916666667,3.61350477509719e-05
1642,0.006306443750000001,7.577881799722583e-05
1643,0.006143024416666667,4.5439892372103176e-05
1644,0.01308585775,0.00018378185233503656
1645,0.015513614416666668,0.00025776157914473994
1646,0.003936975583333333,2.2061815181497545e-05
1647,0.11087260541666667,0.009403848613879766
1648,0.014422280166666667,0.00023151853388099052
1649,0.015258780916666667,0.00025957947624367407
1650,0.006179703250000001,4.504866719439874e-05
1651,0.028306315583333328,0.0006179163047715767
1652,0.1514172033333333,0.010304783259787753
1653,0.14081081391666667,0.015684957172839784
1654,0.13677135675,0.008789995762442356
1655,0.007427605583333333,0.00014944274998138208
1656,0.03706176083333333,0.00176539467134115
1657,0.005545261166666667,6.75206788316978e-05
1658,0.005142976416666666,7.672603847416316e-05
1659,0.0029201199166666667,7.672680077520085e-06
1660,0.09575010025000001,0.003955649923491356
1661,0.24722002775,0.10683241393548223
1662,0.07327332983333333,0.015721272395178683
1663,0.01160159325,0.00015633878916778747
1664,0.039878699999999996,0.0007771560232074696
1665,0.004708979416666666,5.081365031879462e-05
1666,0.010555259583333332,0.00013694919566127376
1667,0.003992291833333334,2.276069544380451e-05
1668,0.0045685435,3.9836558756839364e-05
1669,0.0074059731666666654,7.987873730232489e-05
1670,0.004611818500000001,2.1595194087199548e-05
1671,0.025500588333333334,0.0007514138050034646
1672,0.012692400333333333,0.00021453802019927697
1673,0.011193782666666666,0.00015644071055619026
1674,0.0028707885833333334,1.972826347704917e-05
1675,1.2173365870833333,1.3577816218993293
1676,0.06373805166666667,0.0019357147528087351
1677,0.04162379225000001,0.0021568042755099864
1678,26.230130820750002,1113.0083948162314
1679,0.07808837108333332,0.004182202502724499
1680,0.0355764165,0.0005798269721405478
1681,0.12440696483333331,0.033517396017455195
1682,0.10565089866666667,0.013608150895552689
1683,0.8662926148333333,0.03919861504141935
1684,0.1314549205,0.004426257757701718
1685,0.004547449166666666,3.563983975258652e-05
1686,0.4165723278333333,0.31987832777414144
1687,0.010728068333333333,0.00019546248463661275
1688,0.57823331025,0.052246687462778295
1689,0.011724222166666666,0.00015096249881967744
1690,0.06130226825000001,0.0016301296378717469
1691,0.39850088408333334,0.02502222973994642
1692,4.96057103225,6.007803603825871
1693,0.0022634672499999998,1.2439241518050751e-05
1694,0.6474612485833333,0.2590334189677726
1695,8.822940909333333,23.038790403936705
1696,0.02175413533333333,0.000338680905688297
1697,0.013028766333333332,0.00016028822540210027
1698,0.053337875083333326,0.0037707061582203157
1699,3.365437163333333,0.6859533785574687
1700,0.0072542635833333325,9.645714875298443e-05
1701,0.009304512,0.00010750455886484418
1702,0.012630806,0.0002973017403726496
1703,10.01914314075,61.57327537061281
1704,0.005845957500000001,0.00012290793179961046
1705,0.014689298333333331,0.00023353415254522938
1706,0.4017924889166667,0.09799737776571167
1707,0.50128092625,0.16536380968374298
1708,0.015514516083333334,0.0002503100586606383
1709,0.5357889479166666,0.12510086629906664
1710,7.048791832416666,27.993269058290455
1711,0.008877641083333332,8.53339217008577e-05
1712,0.002810589416666667,8.702711647693903e-06
1713,0.010578082666666667,0.000259731021622059
1714,0.015701252333333332,0.0005454920509484084
1715,0.3005095174166667,0.13098929757468938
1716,0.004848371166666666,2.3633699341630154e-05
1717,0.016885184,0.0004665432135910439
1718,0.0032783317500000003,2.2611889099408386e-05
1719,0.3815341323333334,0.10867101694217211
1720,0.0014909585,7.240003201470002e-07
1721,0.040246110083333335,0.000851326946841634
1722,0.010520515166666668,0.0002082491215785671
1723,0.21832179033333332,0.01752770551447139
1724,0.4567933475833334,0.14082659100139458
1725,0.0072983061666666675,6.511433929150525e-05
1726,0.9678313613333334,0.2283435439629323
1727,0.05558229841666667,0.0007528394494965854
1728,0.007925432,6.982926208808273e-05
1729,0.08340597166666668,0.00134439750555149
1730,0.010364517583333333,0.00012507944457089464
1731,0.018620608083333334,0.0003551817070780916
1732,0.039765149416666666,0.0016432722106676171
1733,0.006216006,4.9702177943032006e-05
1734,0.27669874158333324,0.025147807738546937
1735,0.005767442750000001,5.011116019108057e-05
1736,0.1296910321666667,0.009906589359753583
1737,0.004517858083333333,6.160817248223608e-05
1738,0.005146363916666666,5.56962277189619e-05
1739,0.0534142105,0.0018160408918039541
1740,0.004053473333333333,3.571469417274698e-05
1741,0.028886372999999996,0.0009743047490530023
1742,0.5608309613333332,0.6041566533433607
1743,0.27843209733333335,0.06588538498997752
1744,0.0014909585,7.240003201470002e-07
1745,0.004814407083333334,5.427984358331627e-05
1746,0.005033866916666667,4.902263928660081e-05
1747,0.0028919293333333333,8.489411048837335e-06
1748,0.011709696666666667,0.0002208653195441732
1749,0.010910895583333335,0.00014904364123616737
1750,0.71731526625,0.12809099560243642
1751,0.0034313348333333328,1.784778886196779e-05
1752,0.010291564666666668,0.00022128140818421422
1753,0.008056004916666666,7.815695802146265e-05
1754,0.007381686916666667,8.455318834602934e-05
1755,0.0029323335833333335,1.4455295984198811e-05
1756,0.0012453299999999998,5.129429894497254e-38
1757,0.00884744675,0.00010483887662375712
1758,0.007135639666666666,8.486625123495279e-05
1759,0.04928336258333333,0.006233204020875807
1760,0.0036179579166666664,3.5538978014989894e-05
1761,0.004750591916666667,4.9093170279667366e-05
1762,0.1443089221666667,0.043716977703657345
1763,0.01285521725,0.00017481276324564149
1764,0.5298301695000001,0.3194017713481119
1765,0.0033432636666666667,1.6703001036034606e-05
1766,0.0012580211666666666,1.932788536333335e-09
1767,0.0048990345,2.371822712795282e-05
1768,0.0038325970833333334,3.308736435363372e-05
1769,2.03790699725,10.232140765966683
1770,0.020072616333333335,0.001470294464275861
1771,0.0019845498333333333,3.291428959207605e-06
1772,0.04352187866666666,0.0032394969506189374
1773,0.003922177166666667,4.736659980697834e-05
1774,0.07555628958333334,0.002156161117383912
1775,0.0017444036666666666,2.7319368130740604e-06
1776,0.14001074758333332,0.009954191543102512
1777,0.38125325333333326,0.1272816376358268
1778,0.005344069083333333,6.952106491417554e-05
1779,0.1989572919166667,0.011256878745705839
1780,0.2691798433333334,0.05134399092258856
1781,0.12524768925000002,0.02556255750148528
1782,0.9481353783333333,0.6818882964338085
1783,0.017285060249999998,0.00024166058639263626
1784,0.0012453299999999998,5.129429894497254e-38
1785,0.0036521924166666663,1.655979561244099e-05
1786,0.06650011391666667,0.005987558452042318
1787,0.10711706983333336,0.007519193769087078
1788,0.005030761000000001,3.670570195439163e-05
1789,0.005131258166666667,4.108040808248452e-05
1790,0.0021017622500000004,3.411515787171659e-06
1791,0.03405587083333333,0.00012408864979692618
1792,0.09189558283333334,0.013224638372953741
1793,0.004370738416666666,2.4952495428657715e-05
1794,0.2019759595,0.1839858109629323
1795,0.19499263775,0.09362532425693351
1796,0.00203327725,7.012592931871479e-06
1797,0.0012453299999999998,5.129429894497254e-38
1798,0.0012453299999999998,5.129429894497254e-38
1799,0.15175236275,0.014291609943981933
1800,0.13975978458333335,0.04333306932898742
1801,0.0012453299999999998,5.129429894497254e-38
1802,0.0056501446666666665,2.9222197557158975e-05
1803,0.00139012325,2.5158102294675004e-07
1804,0.003149399,1.1391704678296362e-05
1805,0.0022174871666666668,6.4854955745574225e-06
1806,0.37206747116666666,0.1776724351380045
1807,0.07614642575000001,0.007386036578944236
1808,0.07938659908333334,0.007230721758557456
1809,4.323910656083333,1.6006831666725192
1810,0.004886519083333333,7.179161991638464e-05
1811,0.008173815583333332,0.00011706697330334644
1812,0.0012453299999999998,5.129429894497254e-38
1813,0.0026421178333333336,9.931927795344331e-06
1814,0.0016074271666666666,1.573372297296334e-06
1815,0.01387151475,0.00015541909825918617
1816,0.012761954249999999,0.00024542202210181877
1817,0.036793959333333334,0.0006324041485483802
1818,0.008613542333333333,6.685828774018533e-05
1819,0.008255709000000002,0.00012381799128594018
1820,0.002256809083333333,2.7524695330337198e-06
1821,0.7598128844166666,0.9513156646370157
1822,0.028695407416666666,0.0013119346572981925
1823,0.005227970750000001,5.106452900260347e-05
1824,0.007566240833333334,0.00011000465362985541
1825,0.30727507275,0.05017446840561039
1826,0.018559032,0.0006985352238045473
1827,0.018398868666666665,0.0004411516118024011
1828,0.009781064,0.0001316480051701791
1829,0.035294671,0.0024292250611149214
1830,0.0155110835,0.00029105704153200093
1831,0.0037027383333333333,2.0651232615489153e-05
1832,0.015981225666666668,0.0004999039471023225
1833,0.0032647823333333335,1.6213559036625154e-05
1834,0.059667057833333335,0.002335033020377822
1835,0.016905864250000003,0.0002617834225225144
1836,0.005668699083333333,5.9063462170220274e-05
1837,0.07492732125000001,0.002983242791706768
1838,0.07637171666666667,0.023148349007259993
1839,0.08589919641666666,0.0022376484529142153
1840,0.25111433175,0.04944673374562441
1841,0.015862078583333335,0.0003356546987609847
1842,0.013327290083333332,0.0002456601675520929
1843,0.024656934583333335,0.00017147010370108294
1844,0.051294282916666656,0.00030565046301149517
1845,0.0072454475833333325,8.735725389905918e-05
1846,0.11805155933333332,0.009789200320931958
1847,0.06089909083333333,0.002729278371578648
1848,0.023608446666666668,0.0011481851379610544
1849,0.02615213958333333,0.0006347932130945193
1850,0.0508806215,0.0011369903364496644
1851,0.01050377625,0.00019223787995633224
1852,0.0200099785,0.0007534993871492708
1853,0.09436342416666665,0.013112721105686483
1854,0.02001809516666667,0.00027907924101977326
1855,2.7163587967500007,2.4850493447173396
1856,0.4472383245,0.17261335075443623
1857,0.01665712175,0.0004887929561190097
1858,0.009318916500000001,8.982175690278701e-05
1859,0.24300620616666666,0.03597870226653375
1860,0.04206644191666667,0.0008388217736414186
1861,0.01648781525,0.0004864760668981226
1862,0.045476158833333336,0.0006533856993324143
1863,0.011383106416666665,0.0002653589846214072
1864,0.19603554941666665,0.04451291802632392
1865,0.4355275518333334,0.08911706919902966
1866,0.07001613549999999,0.0006827493327226353
1867,17.188719374333335,618.2330338692038
1868,0.35930286408333334,0.17618818664909994
1869,0.0265500845,0.0015834512038467939
1870,0.00691496225,9.556735691260403e-05
1871,0.45788576166666656,0.042587330314390125
1872,0.010690293249999998,0.00017288318463679148
1873,0.04163492241666667,0.0022827173537598865
1874,0.1012752635,0.002705253260002175
1875,0.0079792625,7.469991062858973e-05
1876,0.0028664125833333335,1.3285432015918992e-05
1877,0.2777718418333333,0.05517378955884265
1878,12.662975454749999,58.66971389000191
1879,0.7220422212500001,0.16073451910851327
1880,0.1576408285833333,0.019763227074827062
1881,0.013343484916666667,0.0002558724877603348
1882,0.0038992474166666675,1.774920994282808e-05
1883,0.014561473583333333,0.00041132297706792867
1884,0.009593211249999999,0.0001506177034010813
1885,0.12446220825,0.02777184901243087
1886,0.04121405725,0.0023840028612932673
1887,0.00290327475,3.205272620634966e-05
1888,0.01948726791666667,0.00036842055615516635
1889,0.0037345536666666666,1.603341699504061e-05
1890,0.00549666225,3.798652657008203e-05
1891,1.3634824723333334,0.6753691118062772
1892,0.009622648083333333,0.00013309991428164027
1893,0.009414736,0.0002160274520511489
1894,0.13383146608333332,0.006771338857881914
1895,0.014857509,0.00019975810652834872
1896,0.014326376416666666,0.0002185638735000573
1897,0.20377001216666668,0.15185639420855293
1898,0.005478945666666666,9.431179193999535e-05
1899,0.0038023310833333337,4.3450835245262445e-05
1900,0.026639630666666667,0.001267879195587541
1901,0.00493381875,4.830321533599621e-05
1902,0.3743677235,0.4522702909276498
1903,0.006584838333333333,6.360475419038988e-05
1904,0.004176880916666666,4.9503215525960994e-05
1905,0.005826176416666666,5.0873611885865e-05
1906,0.005515449750000001,4.721956710897929e-05
1907,0.012497445000000001,0.0002884424828603569
1908,0.005399219833333333,4.0926664155731416e-05
1909,2.127442986,5.5484728103770715
1910,0.2213199769166667,0.02667113425957892
1911,0.049349392250000006,0.0033037448917119083
1912,0.0022228681666666664,4.157810416194515e-06
1913,0.02995369791666667,0.0013456466627069564
1914,0.4560428317499999,0.09261677622793409
1915,0.0056408521666666675,6.55983424610127e-05
1916,0.017914636083333334,0.00041999540073447576
1917,1.3473050619166667,5.181672225743902
1918,0.15731536633333335,0.034172212945151256
1919,0.003417261333333333,1.5559635084146975e-05
1920,3.2669324906666666,19.09417065049057
1921,0.05486715158333333,0.000807880428380692
1922,0.15353342650000001,0.0050001477187311604
1923,0.002133153,6.893230992776362e-06
1924,0.006805290083333333,8.489189436323535e-05
1925,0.43924092375000007,0.39507275675969367
1926,0.035355422416666664,0.001954778545273518
1927,0.14666774066666666,0.02526093442267062
1928,0.0085845255,0.00014497237602821773
1929,0.10844731291666666,0.009158173837650132
1930,0.03987703025,0.0011668108851774774
1931,0.016241790500000002,0.00023398445370507542
1932,0.02005459225,0.000540883345017002
1933,0.0121340605,0.00014854733134848973
1934,0.006374566249999999,5.899612040442621e-05
1935,0.03806718991666667,0.0012083760366476855
1936,0.30898278549999997,0.05272993753045075
1937,0.15411437608333334,0.056057721848488166
1938,0.014595240916666669,0.00018074678161512846
1939,0.05974034041666667,0.0026077751195151717
1940,0.0167271955,0.00033773111716625464
1941,0.014934764000000001,0.00020828584361395273
1942,0.016613828833333334,0.00028706126639634945
1943,0.0022373030833333332,1.135663966409845e-05
1944,0.04887827016666666,0.0025002540720616756
1945,0.036728258416666666,0.001946736088859896
1946,0.4281658154166667,0.04136492868973271
1947,26.366549324250002,471.7512975107113
1948,0.012219605166666666,0.00027745297298336865
1949,0.005075094083333333,4.673261972517645e-05
1950,0.006035881333333334,6.0836316804062975e-05
1951,0.03343825266666666,0.0015588999395828177
1952,0.0047674135000000005,5.888581270170482e-05
1953,0.5591821533333334,0.03136351093994038
1954,1.2477206081666667,0.8081703717377373
1955,1.0130555575,1.4207125034052666
1956,0.0018863887499999997,2.828385951714386e-06
1957,0.02150951566666667,0.0008900690498909641
1958,0.09652442958333333,0.023344831553270943
1959,1.618238316,0.43934718131561107
1960,0.00189129225,4.939515080646933e-06
1961,0.006947686916666665,0.00011605611861058496
1962,0.002907189666666667,1.4905079810906785e-05
1963,0.0012453299999999998,5.129429894497254e-38
1964,0.010164273,0.0002537841738940411
1965,0.004087848416666667,2.3070837724032986e-05
1966,0.02743441983333333,0.0015054080629294151
1967,0.011785885250000001,0.00018174960605260148
1968,0.0012580211666666666,1.932788536333335e-09
1969,0.024838576333333334,0.0012579077016543093
1970,0.004726133833333333,3.074528354635452e-05
1971,0.00318090425,2.088611239905747e-05
1972,0.0018447645833333335,1.9600349571299018e-06
1973,0.0033597362499999998,1.7319663122013837e-05
1974,0.053778522083333336,0.00586119311582413
1975,0.12018372083333333,0.0054267330341235456
1976,0.007984617916666667,0.00013350510307785538
1977,0.0026265054166666663,9.484802911287355e-06
1978,0.3463817963333333,0.21320430621384798
1979,79.07288213558333,3914.6713087563217
1980,0.0020686658333333332,6.0513138803726965e-06
1981,0.004560118916666667,2.8865416036288992e-05
1982,0.003002377083333334,2.348732293863372e-05
1983,0.28551676058333336,0.027170084925140614
1984,0.001746604,1.695860689593455e-06
1985,0.0012493575833333332,1.946571300833332e-10
1986,0.93075693925,2.245476803765734
1987,0.020711829916666664,0.0007069514909435501
1988,0.11429719900000002,0.016383981039886492
1989,0.0015114663333333333,7.180566839598786e-07
1990,0.0028304888333333333,7.432483184446334e-06
1991,0.021360187916666665,0.0006209697974144235
1992,0.011261860333333333,0.00019687862033574823
1993,0.004261239583333334,2.134241691004208e-05
1994,0.011636805666666666,0.00023135586245246807
1995,0.0012630296666666665,3.759338401333329e-09
1996,0.013540790583333332,0.00024234973371285013
1997,0.013864254166666668,0.0006392329940962359
1998,0.04646879725,0.0011712693852401796
1999,0.22552634575,0.029774401404992615
2000,0.63858180625,0.14935163028535825
2001,36.41884378916666,931.7158543728553
2002,0.0191972295,0.0009116571674686901
2003,9.005350494916666,45.446366037961745
2004,0.0012453299999999998,5.129429894497254e-38
2005,17.01863614291667,89.67745295196788
2006,0.007641451666666667,0.000107228846389851
2007,0.0022826948333333334,9.429619282763243e-06
2008,0.0046143296666666675,3.340791351548133e-05
2009,0.0015086581666666668,7.182741111145152e-07
2010,0.0023574268333333335,9.268853918694877e-06
2011,0.159690895,0.038417736504105585
2012,2.013087820583334,0.8065177465296988
2013,0.022175951,0.0007462615399269436
2014,0.022423823333333332,0.0005329104799693306
2015,0.09601054516666667,0.00754087891402622
2016,0.018618326416666664,0.0007707513907371979
2017,0.014884381416666667,0.00043226440414410053
2018,0.008564770583333332,0.00012612487288446843
2019,0.018530062166666667,0.00012632380402224287
2020,0.030401179083333337,0.0018497145172157328
2021,0.013238924249999999,0.00030091139392200255
2022,0.013743891333333333,0.0002161133425296119
2023,0.005227718916666666,3.376205158354827e-05
2024,0.0051760595,3.623793199173264e-05
2025,0.4932314739999999,0.3492240683687014
2026,0.004408971416666667,5.5776111407081906e-05
2027,0.05265916491666667,0.002588823386826558
2028,0.0012658378333333332,5.046854736333337e-09
2029,0.004077764,2.5964822395972547e-05
2030,1.4962579890833336,0.7921010402960141
2031,0.01687320758333333,0.00027881453672517337
2032,0.018273877916666667,0.0003275794116983332
2033,0.12861851666666665,0.010740112061453637
2034,0.008700314583333334,0.00017793605178512262
2035,0.008751331916666666,0.00022733501541248385
2036,0.009417419666666668,0.0004300851494548088
2037,0.03296571491666667,0.0012296843507723161
2038,0.007770919166666667,0.00010242044183612743
2039,0.0016027911666666667,8.141458674301515e-07
2040,0.04311010233333334,0.0020107610054211126
2041,0.038520521749999995,0.000600875607032408
2042,0.030109263666666664,0.0011217619722001246
2043,0.06860639058333334,0.005943403118405238
2044,0.022246929083333335,0.0009176502637181824
2045,0.06303978325,0.0012502399857146963
2046,0.012824333916666666,0.00020492706564327463
2047,0.016415442416666665,0.00040284770240331706
2048,0.00790044275,7.664172236890456e-05
2049,0.04258284891666667,0.0008946732243450014
2050,2.8775330231666665,1.865436977564513
2051,0.13450130875000002,0.004446459805069524
2052,0.027964347333333334,0.0004757744109037772
2053,0.012600675916666665,0.0001200242165339721
2054,44.58789479816667,1419.8248649854854
2055,0.0024430088333333333,7.692369082528334e-06
2056,0.09135551816666666,0.009017338172642818
2057,0.020347859333333333,0.0003731785402914334
2058,0.005668131916666667,3.5855243953185176e-05
2059,0.016975565166666668,0.0002973396821707824
2060,0.00139012325,2.5158102294675004e-07
2061,0.0020476835833333333,2.7125613899864466e-06
2062,0.007302420833333334,0.00010136416200084599
2063,0.003109819833333334,1.8667290691500154e-05
2064,0.014994368749999999,0.00020243273815473675
2065,0.005284547166666667,4.1691554630455784e-05
2066,0.02502093583333333,0.0009644066300714731
2067,0.022639870500000003,0.0003948240500452849
2068,0.1577053915,0.059175334021155795
2069,11.36774660375,147.50579341701587
2070,0.021077678416666665,0.0005622863649553327
2071,0.010789779666666666,0.0002283634767057066
2072,0.06278060466666667,0.003562345026637879
2073,0.005550538416666667,5.675994318503372e-05
2074,11.698667970833334,85.8813021579307
2075,2.6832202640000005,3.7017243760542384
2076,0.5275847238333332,0.031763151468365565
2077,0.754216077,0.6086569109341274
2078,6.063223073416668,21.79190587724896
2079,0.8546063348333334,0.5845020904704238
2080,0.0194441115,0.00044931917850703717
2081,12.298197459166667,344.58676566730816
2082,1.2588621523333332,6.070963449167103
